date,target,52TI766,52PI250,52FC231,52TI737,52FC1127,52TI878,52TI735,52FR235,52FC133,52FC1143
2022-02-25 19:10:00+00:00,13.790283203125,393.390625,19.49853515625,7.6129150390625,117.6171875,5.9385986328125,78.701171875,384.5234375,303.625,5821.0,935.921875
2022-02-26 06:50:00+00:00,15.561279296875,391.87334523568495,20.1298828125,8.678466796875,118.81496216115826,5.9241826387697305,88.42846575324755,384.0698396079388,335.0674423775213,6025.625,1026.3680636524564
2022-02-26 19:40:00+00:00,14.984619140625,390.734375,20.00853682339893,8.712305270926032,119.87890625,5.9322509765625,90.380859375,382.828125,338.67791452774725,6058.25,1082.96875
2022-02-27 04:10:00+00:00,13.398681640625,389.109375,20.60111178656843,9.876220703125,123.0078125,5.803955078125,87.298828125,382.1796875,377.4153580842668,6117.894086288579,1223.9521764002277
2022-02-28 09:10:00+00:00,11.810791015625,389.4923091467549,20.47567630219601,9.708754089443012,121.91543456745072,5.7823486328125,90.52345341912944,381.7795985194351,362.0382187051453,6235.0,1246.40625
2022-02-28 21:20:00+00:00,10.717529296875,390.1015625,20.4658203125,9.814697265625,124.673828125,5.8017578125,90.185546875,382.0546875,359.6002044357131,6192.625,1264.46875
2022-03-01 05:30:00+00:00,10.71240234375,390.203125,20.52099609375,9.71533203125,124.056640625,5.80615234375,93.22366755218282,381.9609375,360.1981384043333,5995.416853515147,1338.176360732088
2022-03-01 20:50:00+00:00,9.9169921875,389.9453125,20.4658203125,9.860595703125,125.02443299557676,5.770637177786819,93.80859375,381.8125,369.6319379549714,5980.247001193879,1323.632479705454
2022-03-02 21:40:00+00:00,9.12109375,392.8515625,20.45849609375,9.898510517976886,123.447265625,5.7772216796875,96.1796875,384.2421875,336.42818691661574,6093.875,1343.6875
2022-03-03 09:10:00+00:00,8.1201171875,392.6640625,20.51611328125,9.791748046875,122.07084027736676,5.798962328107394,92.701171875,383.953125,363.201528775008,6181.543156965008,1349.73221637494
2022-03-03 17:30:00+00:00,7.934502456437597,392.984375,20.48095703125,9.760102534354385,121.86275056109837,5.8148193359375,94.501953125,384.3984375,362.0371124532236,6186.402813861507,1343.6875
2022-03-03 17:40:00+00:00,7.486083984375,392.97159514277047,20.45556640625,9.656982421875,121.99910936608572,5.7845458984375,91.984375,383.9556411618584,364.96875,6194.625,1339.1644009101694
2022-03-04 18:20:00+00:00,7.142333984375,393.328125,20.248046875,9.78052129312574,120.673828125,5.76416015625,89.076171875,384.234375,358.26821813245743,6378.25,1376.78125
2022-03-05 09:10:00+00:00,6.4473876953125,397.1562327924278,20.37548828125,10.005615234375,119.09051735289012,5.862060546875,78.64453125,387.8169526091474,350.2636872241388,6614.2957387324805,1352.1174439041158
2022-03-05 19:10:00+00:00,5.7720947265625,394.9140625,20.49609375,10.162109375,119.4609375,5.85986328125,92.7421875,386.2421875,354.04356776948964,6347.7189543548,1319.3864163254448
2022-03-06 08:50:00+00:00,5.5120849609375,383.234375,20.77387534691791,9.75,120.048828125,5.7845458984375,79.7756514858338,375.0078125,364.5937676315776,7906.375,1634.0625
2022-03-06 18:50:00+00:00,3.82489013671875,378.3721441669898,20.81201171875,10.044921875,120.9236259305472,6.2352294921875,85.892578125,371.2950348516996,385.13516509077294,7721.25,1563.28125
2022-03-07 09:20:00+00:00,2.1463623046875,385.2653045105667,20.9697265625,10.12060546875,120.1850887659392,6.76392122778351,101.92545561568534,378.0916275303781,379.5042371283313,7456.232960414986,1558.6442193419664
2022-03-07 22:50:00+00:00,1.32080078125,386.9300047955584,20.73681640625,9.938472996958456,123.12876450621516,6.73974609375,102.12816672865064,378.6885243898174,362.39273881393456,7364.68564574508,1795.150953217592
2022-03-08 08:10:00+00:00,-0.264984130859375,389.3828125,20.78173828125,10.050961941078578,124.001953125,6.6358642578125,94.04098415685937,381.5234375,362.64507124159,7097.394373989474,1746.107731635737
2022-03-08 23:10:00+00:00,-1.441162109375,389.875,21.07470703125,9.849679497709657,124.9375,8.96435546875,123.4296875,381.1171875,399.1806237541011,7456.332086768783,1904.6347474879096
2022-03-09 06:10:00+00:00,-2.2354736328125,393.0235183139452,21.180570643365787,9.964599609375,121.5390625,8.900390625,119.3775191216767,384.4328744795071,395.37029847312925,7743.676327527654,2028.27060077774
2022-03-09 22:00:00+00:00,-2.96875,389.375,20.8193359375,9.3193359375,120.35607063395103,8.857666015625,114.599609375,381.1484375,362.5802488401822,8253.5,1870.125
2022-03-10 05:00:00+00:00,-3.3101806640625,389.2890625,20.814453125,8.7509765625,120.4140625,8.91162109375,112.89257302695016,380.59931912027497,366.81786948845104,8199.370440037641,1805.3212392683888
2022-03-10 21:10:00+00:00,-2.89410400390625,387.6136618411999,20.87939453125,9.258544921875,124.95703125,8.664306640625,115.95092467577308,378.55534553090166,392.1488918671114,7875.625,1863.964969890827
2022-03-11 03:50:00+00:00,-2.9622802734375,387.3515625,20.849609375,9.013323695576547,126.8671875,8.6484375,116.32421875,378.40625,403.0390625,7780.829851719479,1831.03125
2022-03-12 05:00:00+00:00,-3.07470703125,387.3125,21.02152247360069,9.0458984375,125.38671875,8.55224609375,111.5859375,378.34375,398.6883476098551,7965.817755410264,1804.472238600094
2022-03-12 18:30:00+00:00,-3.1541748046875,387.1015625,20.95944361283573,9.081298828125,125.546875,8.52880859375,114.85546875,377.8094770234465,405.7184946703773,7965.875,1838.03125
2022-03-13 05:10:00+00:00,-3.52374267578125,386.9453125,21.15724174414872,9.266474218773826,125.556640625,8.544921875,118.109375,378.6484375,405.0553260700369,7894.75,1821.0
2022-03-13 10:30:00+00:00,-3.91290283203125,387.25,21.04760846556745,9.267578125,126.421875,8.533203125,118.85546875,378.7890625,397.7024999303162,7773.0,1888.1875
2022-03-13 21:20:00+00:00,-4.7947998046875,387.90625,21.08251953125,9.18505859375,126.931640625,8.498070282529781,120.5234375,378.8149741860335,393.4663519737186,7882.0,1864.125
2022-03-14 09:30:00+00:00,-5.193603515625,388.109375,20.8642578125,8.66015625,124.69843714887092,8.530517578125,115.8281449960114,379.296875,391.2774758195972,8041.125,1827.0
2022-03-14 21:10:00+00:00,-5.2838134765625,389.43175156219695,21.004758920524377,9.4951171875,122.81597806387587,8.47314453125,114.07368738643734,380.9140625,402.7554247885712,8131.0,1845.59375
2022-03-15 23:20:00+00:00,-6.920166015625,387.359375,21.1201171875,9.936398029845032,124.48046875,8.33544921875,118.357421875,378.4279876481531,395.44571156315135,8347.5,1929.28125
2022-03-16 08:00:00+00:00,-7.9393310546875,389.015625,20.947265625,9.69775390625,123.189453125,8.38330078125,115.681640625,379.7647416886037,391.8793978887097,8543.752504387152,1923.04377193576
2022-03-16 21:20:00+00:00,-8.762939453125,389.11957195927806,21.1728515625,9.804931640625,124.17941473361785,8.48486328125,119.9296875,379.8125,405.1519284341367,8447.53036152506,1965.982010064896
2022-03-17 10:40:00+00:00,-9.270263671875,389.9381858145473,20.7890625,8.77978515625,121.7630992052714,8.509521484375,113.24268060639056,379.625,381.6826779580999,8575.75,1936.3125
2022-03-17 20:20:00+00:00,-9.202880859375,389.1875,21.05224609375,9.167785303347886,124.125,8.48779296875,114.78125,379.2987655095303,400.56443738290415,8269.957948131947,1874.125
2022-03-18 08:30:00+00:00,-8.235595703125,389.1953125,21.21044921875,9.559033048225324,126.220703125,8.423583984375,114.140625,380.0078125,429.191600883655,8116.616781996503,1908.378548062578
2022-03-18 20:40:00+00:00,-8.391357421875,386.1445507867777,21.7138671875,9.97900898415273,126.46652459841108,8.579249434683016,121.57244463241734,377.6796875,438.30295334195534,8282.853291970994,2027.631361313996
2022-03-19 23:00:00+00:00,-8.041259765625,389.25,21.390625,9.998843992042737,124.794921875,8.5947265625,119.23184994969574,380.89882181524086,415.87379105188495,8200.169737117087,1995.6119605153165
2022-03-20 20:10:00+00:00,-7.2545166015625,390.56080761752327,21.5185546875,9.751220703125,123.84061061016014,8.579571889713073,115.33984375,382.296875,420.7890625,8274.0810001418,1982.4375
2022-03-21 09:50:00+00:00,-6.239013671875,388.07674273370776,21.42822265625,9.934814453125,124.19978262186994,8.5654296875,115.431640625,379.5390625,423.7404754023727,8170.445449128156,1973.40625
2022-03-22 12:00:00+00:00,-5.7236328125,385.1875,21.33056640625,9.89501953125,126.607421875,8.1142578125,116.50784653348846,376.9345446935763,435.0234375,7912.648459316759,1802.0413313085496
2022-03-23 00:20:00+00:00,-4.9339599609375,385.6015625,21.528851299974423,10.092529296875,126.130859375,8.097753818735368,121.513671875,378.2109375,429.6869447865922,7862.53767356099,1761.375
2022-03-23 08:50:00+00:00,-4.7640380859375,385.6484375,21.56817792213945,9.757212327081332,126.056640625,8.015869140625,119.494140625,377.8984375,429.859375,7902.692007412365,1784.073411125457
2022-03-23 22:00:00+00:00,-4.3231201171875,387.296875,21.18017578125,9.946044921875,124.5625,8.01611485304216,110.91603087076606,379.5120692692785,422.8250051923512,8050.76511100019,1725.4279636922784
2022-03-24 13:20:00+00:00,-3.81060791015625,386.4451782401766,21.2900390625,9.705292836112228,123.89113821641769,7.963298090423345,96.7109375,379.140625,401.79062104944416,8180.75,1762.375
2022-03-24 21:00:00+00:00,-3.1680908203125,384.0,21.281442914323875,9.953870308569028,123.87109375,7.98058626326848,117.3595102207003,376.5792797468282,423.29266927113815,8088.039486990891,1744.0002738650912
2022-03-25 10:20:00+00:00,-3.38153076171875,384.8515625,21.4931640625,10.260498046875,124.37890625,7.986424191796716,116.111328125,377.64566371228045,430.3359375,8215.25,1743.78125
2022-03-25 20:50:00+00:00,-4.1759033203125,388.6310740567366,21.23291015625,10.034735544324263,122.923828125,8.02880859375,120.1796875,380.078125,395.7774424586728,8139.1411377395825,1791.295963548048
2022-03-26 10:00:00+00:00,-2.020263671875,393.57739495397817,20.13525390625,8.422890363491037,117.9145141053082,8.023193359375,115.7938186243841,384.4375,341.3984375,7748.071103600155,1400.5760470176672
2022-03-26 20:40:00+00:00,-1.027923583984375,391.3828125,20.63134765625,9.05078125,119.7890625,7.99560257462387,119.9431223853312,382.2996689009436,368.90926189884135,7692.0,1457.628757341412
2022-03-27 10:40:00+00:00,-0.5047454833984375,388.8203125,20.75146484375,9.052856863513934,123.9296875,7.9433755040029235,117.38099054823,380.52847102842406,384.2090871155196,7475.375,1470.03125
2022-03-27 22:10:00+00:00,0.1476554870605468,386.6171875,21.08441003210185,9.76080803140645,126.78966674178476,7.931396484375,119.43625529262556,379.0625,405.7325060991108,7464.100594043661,1611.5569917647658
2022-03-28 09:20:00+00:00,-0.4023284912109375,388.1171875,21.5380859375,9.991455078125,126.90321460383052,7.861572265625,103.46024745184626,379.09375,434.02721949522623,7718.0,1562.28125
2022-03-28 21:30:00+00:00,-1.15264892578125,383.53123357411386,21.25554784922751,9.822265625,126.42689747142543,7.9833984375,115.796875,375.6796875,407.8374124775477,7731.362618606234,1692.9529767422075
2022-03-29 08:30:00+00:00,-2.11529541015625,384.34542734292336,21.20751953125,9.8349609375,125.28928340664228,7.9561767578125,113.3828125,377.109375,412.2578125,8116.125,1764.40625
2022-03-30 00:00:00+00:00,-2.2344970703125,388.3203125,20.9248046875,9.645699390234464,126.88671875,7.939930843611482,114.26171875,380.3515204122172,372.6373544003117,7497.875,1709.25
2022-03-30 11:50:00+00:00,-2.35076904296875,389.3125,20.7666015625,9.267578125,124.75344188446569,7.6251220703125,106.33692115754502,381.0859375,361.8261266563912,7502.875,1632.0625
2022-03-30 21:50:00+00:00,-1.70025634765625,388.0546875,20.75146484375,9.363525390625,123.53125,7.621116749646272,114.712890625,379.91506285574445,371.6813052339256,7579.097198539538,1633.560643590347
2022-03-31 12:30:00+00:00,-0.7798919677734375,385.5234375,20.11563574156504,7.86083984375,122.033203125,7.656815589421536,115.900390625,376.8932452262124,325.64412022026653,7364.927183352725,1518.3178970003942
2022-03-31 22:40:00+00:00,0.6524810791015625,387.4140625,20.28564453125,8.368408203125,121.888671875,7.6480712890625,110.453125,379.734375,333.5405901258311,7321.125,1003.15625
2022-04-01 11:20:00+00:00,-1.73992919921875,385.7512568893459,20.345703125,8.7626953125,122.06105659823557,7.565675977909285,108.37503703548248,377.6171875,349.1282993432456,7302.738347640998,879.158526200946
2022-04-01 23:10:00+00:00,-0.5443878173828125,391.0449762999508,20.671843383061287,9.725341796875,123.86140481797264,7.5784895590785935,111.666015625,382.0859375,364.4140625,7221.0,629.4018435663938
2022-04-02 09:20:00+00:00,0.2421493530273437,392.0703125,20.89453125,9.209379332231206,123.5078125,7.5506591796875,98.54143826151076,382.9566621067783,351.66739687027246,7247.875,582.6540593108084
2022-04-02 21:40:00+00:00,1.75457763671875,391.5964261617748,20.66162109375,9.442626953125,123.4406771155681,8.148193359375,114.572265625,383.6015625,366.4591970822194,7377.014194366223,540.3994163697643
2022-04-03 11:30:00+00:00,0.0410966873168945,385.69313345818784,20.478515625,9.000419513616157,122.06500928437497,8.140625,118.73046875,378.578125,348.171875,7666.703935081951,1263.15625
2022-04-03 21:20:00+00:00,-0.3566360473632812,391.078125,20.83447265625,9.883544921875,119.83203125,8.160400390625,111.5855342558273,383.75400086241314,367.5642944963132,8380.0,652.7120952456377
2022-04-04 11:10:00+00:00,-0.915863037109375,390.3828125,20.83341060711972,10.0673828125,120.765625,8.171875,111.71750307619818,382.7911675777163,384.55144382780566,8112.5,630.1468038740237
2022-04-04 21:00:00+00:00,-0.5224609375,388.051588520888,20.874234162857658,9.826657200497204,121.25968880831827,8.210669379803642,113.94103439687096,380.6484375,370.5874474873709,8034.5850041316835,662.821810351051
2022-04-05 20:20:00+00:00,0.660980224609375,390.9375,20.345703125,8.36181640625,122.484375,8.125467342938528,106.830078125,382.0738685171559,353.7378051259599,7472.75,609.720583139285
2022-04-06 21:20:00+00:00,2.070068359375,392.4609375,20.61388442307388,9.812790326937364,124.623046875,6.804468844179319,109.669921875,385.140625,355.3828125,6785.080322899709,653.765625
2022-04-07 09:50:00+00:00,2.4114990234375,389.9609375,20.72900390625,10.053466796875,125.0078125,6.76953125,106.05859375,382.2421875,343.87757857411776,6957.5,651.3053899452091
2022-04-08 00:10:00+00:00,3.02154541015625,392.4765625,20.69140625,9.830283656339962,127.33644817694068,6.84326171875,101.435546875,383.78125,357.8720272672685,6279.679294711401,691.7148911417199
2022-04-08 07:50:00+00:00,2.795654296875,390.5703125,20.646484375,10.0576171875,125.421875,6.7501220703125,108.03515625,382.484375,359.6484375,6637.5,672.7009924125084
2022-04-08 21:20:00+00:00,2.222412109375,390.515625,20.5634765625,9.6845703125,125.6953125,6.7861328125,97.876953125,382.4026109946916,353.97012537948063,6540.507284495113,659.9919625852331
2022-04-09 22:10:00+00:00,2.81396484375,390.0234375,20.68408203125,9.722412109375,124.609375,6.809326171875,104.2265625,382.8359375,351.3430797319161,6545.125,642.1272142173635
2022-04-10 11:30:00+00:00,3.6046142578125,388.9780355405047,20.56640625,9.6554788883271,124.28990133503603,7.1163330078125,107.873669440119,381.2890625,367.3779128021923,6709.75,533.0617158050035
2022-04-10 20:50:00+00:00,4.07421875,391.078125,20.65380859375,9.681640625,122.666015625,7.0615234375,98.67383317959532,383.6911499198711,349.1003262794648,6873.74859330327,643.9078457154443
2022-04-11 08:00:00+00:00,4.3397216796875,390.578125,20.61820774548304,9.769775390625,122.916015625,7.05078125,99.8125,382.9603340106379,351.23752665513933,6893.264682876749,633.0703408972837
2022-04-11 22:30:00+00:00,4.229248046875,394.0546875,20.62646484375,10.03076171875,120.908203125,8.369873046875,122.80631812603444,386.46732332668745,356.8890972981068,7219.375,623.482777907324
2022-04-12 11:40:00+00:00,3.56549072265625,390.62871088977033,20.82666015625,9.991455078125,121.361328125,8.364013671875,114.361328125,382.625,376.1319959943087,7926.375,654.1737621455726
2022-04-12 20:20:00+00:00,2.37646484375,391.609375,20.895230981673294,9.9404296875,121.142578125,8.331521195142047,117.35700226793118,382.3159152927439,393.09375,7926.375,658.6232775700388
2022-04-13 10:40:00+00:00,1.663177490234375,387.46875,21.1123046875,10.1134535649568,121.654296875,8.38134765625,120.31505850429706,378.6700920459223,389.7265625,8212.610437224133,612.761341202745
2022-04-13 20:30:00+00:00,0.0768070220947265,392.31913477886815,21.03271484375,10.301513671875,122.24522733702754,8.327880859375,117.25014607638636,382.390625,370.82063579241526,8180.25,649.1588916250795
2022-04-14 10:30:00+00:00,0.0730018615722656,389.2094780642859,21.18920997824481,10.166259765625,124.95204488500268,8.268798828125,108.95659401207227,379.5546875,388.7754936650412,7842.125,718.1752339823138
2022-04-14 21:20:00+00:00,-1.115966796875,387.7914989791316,21.1455078125,10.140402182794462,124.8106167820339,8.3232421875,114.692730445744,380.6015625,379.9694103187278,7996.75,662.1615243438144
2022-04-15 12:40:00+00:00,-0.3932113647460937,391.2109375,21.1376953125,10.328422069297478,125.998046875,8.255550557050302,118.18473297347468,380.75250428015,382.2786852701323,7815.875,638.2835663060118
